宜昌,西陵,绿萝花园,9385,7.905%,西陵 步行街,绿萝路39号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1993年,配有地上停车位,宜昌市万佳实业有限责任公司,暂无数据,60,19,//yichang.ganji.com/xiaoqu/luluohuayuan/
宜昌,西陵,绿萝路31号小区,0,0.0%,西陵 CBD,绿萝路31号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,5,2,//yichang.ganji.com/xiaoqu/luluolu31haoxiaoqu/
宜昌,西陵,绿萝路3号小区,0,0.0%,西陵 CBD,绿萝路3号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,4,//yichang.ganji.com/xiaoqu/luluolu3haoxiaoqu/
宜昌,西陵,绿萝路59号小区,0,0.0%,西陵 CBD,绿萝路59号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,5,//yichang.ganji.com/xiaoqu/luluolu59haoxiaoqu/
宜昌,西陵,绿萝路61号小区,0,0.0%,西陵 CBD,绿萝路61号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,3,//yichang.ganji.com/xiaoqu/luluolu61haoxiaoqu/
宜昌,西陵,绿萝路小区,9558,-5.766%,西陵 CBD,绿萝路1号,小高层,0.20元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,1989年,暂无数据,暂无数据,暂无数据,131,45,//yichang.ganji.com/xiaoqu/luluoluxiaoqu/
宜昌,西陵,旅游广场,10564,1.996%,西陵 CBD,云集路25号,多层,1.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2006年,暂无数据,宜昌永邦置业有限责任公司,暂无数据,31,13,//yichang.ganji.com/xiaoqu/luyouguangchang/
宜昌,西陵,马克公寓,11210,5.99%,西陵 CBD,青岛路3号,高层,1.50元/平米/月,商品房住宅,3.49,暂无数据,30%,暂无数据,暂无数据,宜昌兴立置业有限公司,宜昌天诚物业管理有限公司,76,80,//yichang.ganji.com/xiaoqu/makegongyu/
宜昌,西陵,美岸长堤,14770,2.713%,西陵 东门,西陵一路2号,高层,1.30元/平米/月,商品房住宅,5.13,530户,暂无数据,2007年,地下与地面共有450个停车位,宜昌嘉禾置业有限公司,宜昌美源物业管理公司,162,40,//yichang.ganji.com/xiaoqu/meianzhangdi/
宜昌,西陵,美邻住宅,13476,-0.87%,西陵 云集路,隆康路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2007年,暂无数据,暂无数据,暂无数据,39,19,//yichang.ganji.com/xiaoqu/meilinzhuzhai/
宜昌,西陵,明湾新城安居小区,7035,-0.565%,西陵 CBD,望洲岗路58号,小高层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2013年,暂无数据,葛洲坝集团第一工程有限公司,宜昌梦苑物业公司,23,2,//yichang.ganji.com/xiaoqu/mingwanxinchenganjuxiaoqu/
宜昌,西陵,明珠花苑,6852,0.511%,西陵 西陵周边,黄河路9号,多层|小高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2003年,配有地上停车位,深圳鑫利来实业有限公司,宜昌合田物业明珠花苑服务部,65,8,//yichang.ganji.com/xiaoqu/mingzhuhuayuanmbhn/
宜昌,西陵,民生桂馨苑B区,7918,-1.349%,西陵 东门,深圳路6号,多层|小高层,0.60元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,宜昌谦华物业有限公司华腾片区,32,11,//yichang.ganji.com/xiaoqu/minshengguixinyuanBqu/
宜昌,西陵,民悦家园,8731,-1.03%,西陵 西陵周边,西陵二路85号,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2006年,配有地上停车位,暂无数据,暂无数据,249,22,//yichang.ganji.com/xiaoqu/minyuejiayuan8C17/
宜昌,西陵,墨池苑,14371,-2.246%,西陵 东门,人民路,高层,0.00元/平米/月,商品房住宅,4.00,332户,暂无数据,2011年,地上车位150元/月·位。,宜昌市经济适用住房开发管理中心,暂无数据,75,50,//yichang.ganji.com/xiaoqu/mochiyuan/
宜昌,西陵,南湖花园,10086,-0.391%,西陵 隆康路,红星路2号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1995年,配有地上停车位,暂无数据,暂无数据,66,13,//yichang.ganji.com/xiaoqu/nanhuhuayuanaW63/
宜昌,西陵,南康组团小区,10321,-6.387%,西陵 隆康路,湖堤街2号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2005年,配有地上停车位,暂无数据,暂无数据,32,1,//yichang.ganji.com/xiaoqu/nankangzutuanxiaoqu/
宜昌,西陵,农行小区,7592,-2.454%,西陵 白龙岗,胜利四路44号,小高层,0.45元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1999年,配有地上停车位,中国农业银行宜昌市分行,湖北冠博物业管理有限公司,82,18,//yichang.ganji.com/xiaoqu/nongxingxiaoquq9XI/
宜昌,西陵,平湖花园,10302,-3.067%,西陵 步行街,东山大道,小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2005年,配有地上停车位,暂无数据,暂无数据,49,8,//yichang.ganji.com/xiaoqu/pinghuhuayuanso66/
宜昌,西陵,平湖馨苑(A区),7655,-4.051%,西陵 CBD,朝阳路84号,小高层|高层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市城市建设投资开发有限公司,宜昌市粤华物业管理有限公司,134,8,//yichang.ganji.com/xiaoqu/pinghuxinyuanAqu/
宜昌,西陵,平湖馨苑(B区),8148,0.384%,西陵 CBD,朝阳路,小高层|高层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市城市建设投资开发有限公司,暂无数据,333,6,//yichang.ganji.com/xiaoqu/pinghuxinyuanBqu/
宜昌,西陵,强华大厦,9943,-2.211%,西陵 云集路,沿江大道114号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2008年,配有地上停车位,暂无数据,暂无数据,19,42,//yichang.ganji.com/xiaoqu/qianghuadasha/
宜昌,西陵,桥北小区,9363,-1.721%,西陵 CBD,建设路41号,高层|超高层,1.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,桥北小区物业,7,7,//yichang.ganji.com/xiaoqu/qiaobeixiaoquv8v4/
宜昌,西陵,樵湖街10号小区,0,0.0%,西陵 CBD,樵湖街10号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,0,1,//yichang.ganji.com/xiaoqu/qiaohujie10haoxiaoqu/
宜昌,西陵,樵湖岭社区,8726,1.763%,西陵 CBD,珍珠路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,180,116,//yichang.ganji.com/xiaoqu/qiaohulingshequ/
宜昌,西陵,桥南小区,6725,-3.263%,西陵 CBD,建设路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,14,3,//yichang.ganji.com/xiaoqu/qiaonanxiaoqu6aJi/
宜昌,西陵,桥新小区,7109,6.345%,西陵 东门,胜利四路42号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2002年,配有地上停车位,暂无数据,暂无数据,10,0,//yichang.ganji.com/xiaoqu/qiaoxinxiaoqu/
宜昌,西陵,清波小区,8276,-1.405%,西陵 西陵周边,清波路,小高层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,葛洲坝集团试验检测有限公司,葛洲坝集团试验检测公司,152,28,//yichang.ganji.com/xiaoqu/qingboxiaoqu/
宜昌,西陵,清江大厦附楼小区,7692,-12.651%,西陵 CBD,东山大道96号,高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,8,11,//yichang.ganji.com/xiaoqu/qingjiangdashafulouxiaoqu/
宜昌,西陵,清江樵湖小区,8335,-4.739%,西陵 西陵周边,樵湖二路9号,小高层,0.50元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,1995年,暂无数据,暂无数据,暂无数据,106,47,//yichang.ganji.com/xiaoqu/qingjiangqiaohuxiaoqu/
宜昌,西陵,青亲江岸,12031,-3.982%,西陵 步行街,西陵一路18号,超高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2007年,地下停车场,宜昌兴立置业有限公司,宜昌瑞利酒店物业管理有限公司,15,5,//yichang.ganji.com/xiaoqu/qingqinjiangan/
宜昌,西陵,气象台社区,9506,0.445%,西陵 CBD,珍珠路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,62,22,//yichang.ganji.com/xiaoqu/qixiangtaishequ/
宜昌,西陵,气象台文明小区,9479,3.139%,西陵 CBD,珍珠路,多层|小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1996年,配有地上停车位,暂无数据,暂无数据,90,28,//yichang.ganji.com/xiaoqu/qixiangtaiwenmingxiaoqu/
宜昌,西陵,人社局小区,9512,-0.895%,西陵 东门,北门外正街28号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,13,5,//yichang.ganji.com/xiaoqu/renshejuxiaoqu/
宜昌,西陵,融创宏泰融园,0,0.0%,西陵 东门,唐家湾路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,12,0,//yichang.ganji.com/xiaoqu/rongchuanghongtairongyuan/
宜昌,西陵,三江园,12521,1.1%,西陵 CBD,珍珠路19号,超高层,1.35元/平米/月,动迁配套房,0.00,暂无数据,暂无数据,2016年,暂无数据,宜昌市房地产投资开发有限公司,宜昌市住房物业管理有限公司,284,132,//yichang.ganji.com/xiaoqu/sanjiangyuan79Ol/
宜昌,西陵,三江至禧,0,0.0%,西陵 CBD,北门外正街,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/sanjiangzhixi/
宜昌,西陵,三峡大学东区教师宿舍,7538,1.113%,西陵 东门,云林路33号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,58,21,//yichang.ganji.com/xiaoqu/sanxiadaxuedongqujiaoshisushe/
宜昌,西陵,三峡花苑,8518,3.752%,西陵 CBD,朝阳路96号,超高层,1.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,葛洲坝集团股份有限公司三峡分公司,深圳开元国际物业管理有限公司,14,6,//yichang.ganji.com/xiaoqu/sanxiahuayuan/
宜昌,西陵,三峡建设物资大院,7308,6.376%,西陵 CBD,石子岭路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,30,25,//yichang.ganji.com/xiaoqu/sanxiajianshewuzidayuan/
宜昌,西陵,三峡局西坝路小区,6887,5.965%,西陵 东门,西坝路5号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,32,3,//yichang.ganji.com/xiaoqu/sanxiajuxibaluxiaoqu/
宜昌,西陵,三峡日报社,8992,-0.754%,西陵 CBD,东山大道119号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,82,7,//yichang.ganji.com/xiaoqu/sanxiaribaoshe/
宜昌,西陵,三峡小区,6407,0.367%,西陵 CBD,镇平路,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1999年,暂无数据,葛洲坝集团第二工程有限公司,暂无数据,88,10,//yichang.ganji.com/xiaoqu/sanxiaxiaoqu1O70/
宜昌,西陵,上岗路45号小区,0,0.0%,西陵 CBD,上岗路45号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,1,//yichang.ganji.com/xiaoqu/shangganglu45haoxiaoqu/
宜昌,西陵,上岗路7号小区,0,0.0%,西陵 CBD,上岗路7号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/shangganglu7haoxiaoqu/
宜昌,西陵,上岗路8号小区,6597,1.31%,西陵 CBD,上岗路8号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,葛洲坝六中,葛洲坝高级中学后勤服务公司,286,18,//yichang.ganji.com/xiaoqu/shangganglu8haoxiaoqu/
宜昌,西陵,上岗路9号小区,0,0.0%,西陵 CBD,上岗路9号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,5,0,//yichang.ganji.com/xiaoqu/shangganglu9haoxiaoqu/
宜昌,西陵,上海春天商务大厦,6920,1.451%,西陵 东门,西陵二路20号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,22,21,//yichang.ganji.com/xiaoqu/shanghaichuntianshangwudasha/
宜昌,西陵,上西坝安居小区,0,0.0%,西陵 西陵周边,建设路,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,15,2,//yichang.ganji.com/xiaoqu/shangxibaanjuxiaoqu/
宜昌,西陵,山水缘,4667,-0.017%,西陵 CBD,发展大道112号,高层,1.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市窑湾乡石板村民委员会,宜昌市山水缘物业管理有限责任公司,13,83,//yichang.ganji.com/xiaoqu/shanshuiyuan57xJ/
宜昌,西陵,山庄花苑,10073,-0.342%,西陵 CBD,绿萝路39-11-202号,小高层|高层,1.30元/平米/月,商品房住宅,1.50,暂无数据,暂无数据,2004年,配有地上停车位,暂无数据,宜昌合田物业山庄花苑服务处,62,19,//yichang.ganji.com/xiaoqu/shanzhuanghuayuan/
宜昌,西陵,山庄路1号小区,0,0.0%,西陵 白龙岗,山庄路1号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,4,//yichang.ganji.com/xiaoqu/shanzhuanglu1haoxiaoqu/
宜昌,西陵,山庄路6号小区,0,0.0%,西陵 CBD,山庄路6号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,18,4,//yichang.ganji.com/xiaoqu/shanzhuanglu6haoxiaoqu/
宜昌,西陵,山庄路社区,9196,3.045%,西陵 CBD,山庄路16号,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,292,49,//yichang.ganji.com/xiaoqu/shanzhuanglushequ/
宜昌,西陵,胜利三路35号小区,0,0.0%,西陵 白龙岗,胜利三路35号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,18,8,//yichang.ganji.com/xiaoqu/shenglisanlu35haoxiaoqu/
宜昌,西陵,胜利四路16号小区,0,0.0%,西陵 白龙岗,胜利四路16号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,3,//yichang.ganji.com/xiaoqu/shenglisilu16haoxiaoqu/
宜昌,西陵,胜利四路20号院,0,0.0%,西陵 白龙岗,胜利四路20号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,0,//yichang.ganji.com/xiaoqu/shenglisilu20haoyuan/
宜昌,西陵,胜利四路26号小区,0,0.0%,西陵 白龙岗,胜利四路26号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/shenglisilu26haoxiaoqu/
宜昌,西陵,胜利四路35号小区,0,0.0%,西陵 白龙岗,胜利四路35号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,17,3,//yichang.ganji.com/xiaoqu/shenglisilu35haoxiaoqu/
宜昌,西陵,胜利四路35号院,0,0.0%,西陵 白龙岗,胜利四路35号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,23,5,//yichang.ganji.com/xiaoqu/shenglisilu35haoyuan/
宜昌,西陵,胜利四路46号小区,0,0.0%,西陵 白龙岗,胜利四路46号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,19,2,//yichang.ganji.com/xiaoqu/shenglisilu46haoxiaoqu/
宜昌,西陵,胜利一路15号小区,0,0.0%,西陵 白龙岗,胜利一路15号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/shengliyilu15haoxiaoqu/
宜昌,西陵,盛世天地,10784,5.695%,西陵 东门,环城东路1号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,40,25,//yichang.ganji.com/xiaoqu/shengshitiandi2J9v/
宜昌,西陵,盛世中央(西陵),12624,-2.233%,西陵 CBD,夷陵大道58-2号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2010年,暂无数据,宜昌新恒基投资开发有限公司,宜昌新恒基中心商务区物业管理有限公司,64,18,//yichang.ganji.com/xiaoqu/shengshizhongyang/
宜昌,西陵,石板溪2号小区,0,0.0%,西陵 CBD,石板溪2号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,4,//yichang.ganji.com/xiaoqu/shibanxi2haoxiaoqu/
宜昌,西陵,石板溪3号小区,0,0.0%,西陵 CBD,石板溪3号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,0,//yichang.ganji.com/xiaoqu/shibanxi3haoxiaoqu/
宜昌,西陵,时代广场,10206,-0.875%,西陵 步行街,解放路52号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,89,110,//yichang.ganji.com/xiaoqu/shidaiguangchanglAIr/
宜昌,西陵,世纪欧洲城,16578,-0.647%,西陵 东门,沿江大道68号,小高层|高层,5.80元/平米/月,商品房住宅,2.50,805户,暂无数据,2012年,600个,宜昌华银置业有限公司,宜昌坤达物业有限公司,194,44,//yichang.ganji.com/xiaoqu/shijiouzhoucheng/
宜昌,西陵,十六化建,7691,1.255%,西陵 东门,城东大道,多层,1.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,中国化学工程第十六建设有限公司,十六化建后勤服务公司,230,45,//yichang.ganji.com/xiaoqu/shiliuhuajian/
宜昌,西陵,石油公司宿舍,7733,0.0%,西陵 CBD,夷陵大道103号,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,2,//yichang.ganji.com/xiaoqu/shiyougongsisushe00D0/
宜昌,西陵,师专小区,7439,-1.168%,西陵 东门,胜利三路33号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,20,7,//yichang.ganji.com/xiaoqu/shizhuanxiaoqu/
宜昌,西陵,水墨庭院,7825,-0.539%,西陵 CBD,大学路25号,小高层|高层,0.50元/平米/月,商品房住宅,2.55,暂无数据,暂无数据,2009年,暂无数据,暂无数据,宜昌青山物业管理有限公司,448,32,//yichang.ganji.com/xiaoqu/shuimotingyuan44H6/
宜昌,西陵,水木新城,8563,-0.3%,西陵 步行街,夹湾路,高层,0.00元/平米/月,商品房住宅,0.00,192户,暂无数据,2005年,配有地上停车位,宜昌市欧威房地产开发有限责任公司,宜昌市欧威物业公司,63,7,//yichang.ganji.com/xiaoqu/shuimuxincheng/
